utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3818/3818-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
utility_to_osm - WARNING - ssr:stedsnr = 209759: No priority spelling found for lang = no, using alt_name to get "[('no', 'Huarhågen')]"
utility_to_osm - WARNING - ssr:stedsnr = 209765: No priority spelling found for lang = no, using alt_name to get "[('no', 'Forskrokan')]"
utility_to_osm - WARNING - ssr:stedsnr = 209355: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kobbenesfjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 209362: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løken')]"
utility_to_osm - WARNING - ssr:stedsnr = 209364: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ungsmalhaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 209373: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sommarneselva')]"
utility_to_osm - WARNING - ssr:stedsnr = 209409: No priority spelling found for lang = no, using alt_name to get "[('no', 'Melkhaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 209536: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dranglan')]"
utility_to_osm - WARNING - ssr:stedsnr = 209555: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fotbekken')]"
utility_to_osm - WARNING - ssr:stedsnr = 209658: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bukjerran')]"
utility_to_osm - WARNING - ssr:stedsnr = 209662: No priority spelling found for lang = no, using alt_name to get "[('no', 'Broka')]"
utility_to_osm - WARNING - ssr:stedsnr = 209517: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjøshågen')]"
utility_to_osm - WARNING - ssr:stedsnr = 209664: No priority spelling found for lang = no, using alt_name to get "[('no', 'Smihaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 209665: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nonshaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 209669: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nonshauglægda')]"
utility_to_osm - WARNING - ssr:stedsnr = 209849: No priority spelling found for lang = no, using alt_name to get "[('no', 'Silsandvika')]"
utility_to_osm - WARNING - ssr:stedsnr = 209851: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skjærgrunnen')]"
utility_to_osm - WARNING - ssr:stedsnr = 209853: No priority spelling found for lang = no, using alt_name to get "[('no', 'Silsandvikelva')]"
utility_to_osm - WARNING - ssr:stedsnr = 296600 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 296648 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 300434: No priority spelling found for lang = se, using alt_name to get "[('se', 'Jonnerovvi')]"
utility_to_osm - WARNING - ssr:stedsnr = 300434: No priority spelling found for lang = se, using alt_name to get "[('se', 'Jonnerovvi')]"
utility_to_osm - ERROR - ssr:stedsnr = 300434. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 320245: No priority spelling found for lang = no, using alt_name to get "[('no', 'Våge-Flatholmen')]"
utility_to_osm - WARNING - ssr:stedsnr = 320257: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tjeldnes')]"
utility_to_osm - WARNING - ssr:stedsnr = 320267: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bolløystabban')]"
utility_to_osm - WARNING - ssr:stedsnr = 320267 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 320418 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 321839 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 321850 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 321820 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 321825 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323043 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323104 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323114 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323142 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323144 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323149 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323157: No priority spelling found for lang = no, using alt_name to get "[('se', 'Unna Roasujávrráš'), ('no', 'Litle Trøsevatnet')]"
utility_to_osm - WARNING - ssr:stedsnr = 323157 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323167 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323169 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323018 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323020 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 323250. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 323822 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323617: No priority spelling found for lang = se, using alt_name to get "[('no', 'Storelva'), ('se', 'Stuorjohka')]"
utility_to_osm - ERROR - ssr:stedsnr = 323617. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 323620 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323760 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323765 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323790 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323898: No priority spelling found for lang = no, using alt_name to get "[('se', 'Geađgevággi'), ('no', 'Tverrdalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 323898 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323936: No priority spelling found for lang = no, using alt_name to get "[('se', 'Jorbaváhjohka'), ('no', 'Runddalselva')]"
utility_to_osm - WARNING - ssr:stedsnr = 323936 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323953 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323965 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323847: No priority spelling found for lang = no, using alt_name to get "[('se', 'Juopmovárri'), ('no', 'Langdalsåsen')]"
utility_to_osm - WARNING - ssr:stedsnr = 323847 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323850 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 323868 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 328123 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 330346: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storlivatnet')]"
utility_to_osm - WARNING - ssr:stedsnr = 330369: No priority spelling found for lang = no, using alt_name to get "[('no', 'Litjestien')]"
utility_to_osm - WARNING - ssr:stedsnr = 330287: No priority spelling found for lang = no, using alt_name to get "[('no', 'Naustholman')]"
utility_to_osm - WARNING - ssr:stedsnr = 330420: No priority spelling found for lang = no, using alt_name to get "[('no', 'Oterura')]"
utility_to_osm - WARNING - ssr:stedsnr = 330422: No priority spelling found for lang = no, using alt_name to get "[('no', 'Andklakkvika')]"
utility_to_osm - WARNING - ssr:stedsnr = 330428: No priority spelling found for lang = no, using alt_name to get "[('no', 'Slåka')]"
utility_to_osm - WARNING - ssr:stedsnr = 330430: No priority spelling found for lang = no, using alt_name to get "[('no', 'Russvikelva')]"
utility_to_osm - WARNING - ssr:stedsnr = 330430 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 330433: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gillarheia')]"
utility_to_osm - WARNING - ssr:stedsnr = 330383: No priority spelling found for lang = no, using alt_name to get "[('no', 'Snaua')]"
utility_to_osm - WARNING - ssr:stedsnr = 330384: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grønnsletta')]"
utility_to_osm - WARNING - ssr:stedsnr = 330387: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvitsandneshola')]"
utility_to_osm - WARNING - ssr:stedsnr = 330393: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ura')]"
utility_to_osm - WARNING - ssr:stedsnr = 330592: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skoglægda')]"
utility_to_osm - WARNING - ssr:stedsnr = 330441: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lemman')]"
utility_to_osm - WARNING - ssr:stedsnr = 330549: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skittenmyra')]"
utility_to_osm - WARNING - ssr:stedsnr = 330629: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mølnforsen')]"
utility_to_osm - WARNING - ssr:stedsnr = 330708: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tindvegen')]"
utility_to_osm - WARNING - ssr:stedsnr = 330709: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tjukkskogneset')]"
utility_to_osm - WARNING - ssr:stedsnr = 330709 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 330717: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvalhausen')]"
utility_to_osm - WARNING - ssr:stedsnr = 330720: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvitsandneset')]"
utility_to_osm - WARNING - ssr:stedsnr = 330671: No priority spelling found for lang = no, using alt_name to get "[('no', 'Reingjerdryggen')]"
utility_to_osm - WARNING - ssr:stedsnr = 330685: No priority spelling found for lang = no, using alt_name to get "[('no', 'Heststrandhaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 330692: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skittendalsneset')]"
utility_to_osm - WARNING - ssr:stedsnr = 330692 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 330882: No priority spelling found for lang = no, using alt_name to get "[('no', 'Langstranda')]"
utility_to_osm - WARNING - ssr:stedsnr = 330738: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnhola')]"
utility_to_osm - WARNING - ssr:stedsnr = 330789: No priority spelling found for lang = no, using alt_name to get "[('no', 'Klevollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 333663 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 339176: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ramsundbrua v')]"
utility_to_osm - WARNING - ssr:stedsnr = 380429: No priority spelling found for lang = no, using alt_name to get "[('no', 'Russelva')]"
utility_to_osm - WARNING - ssr:stedsnr = 380429 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 380245: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storhaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 380474 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 381201: Adding multiple names to name tag, this is not OK! name = "Gårdselva;Storelva"
utility_to_osm - WARNING - ssr:stedsnr = 381201 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 381491: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kjerringbakkelva')]"
utility_to_osm - WARNING - ssr:stedsnr = 381491 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383130 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383227 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383230 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383231 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383237 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383248 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383540 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383615 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383616 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383803: No priority spelling found for lang = no, using alt_name to get "[('se', 'Garvajávri'), ('no', 'Myrvatnet')]"
utility_to_osm - WARNING - ssr:stedsnr = 383803 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 383793 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 383841: Adding multiple names to name tag, this is not OK! name = "Grindmyra;Ginnmyra"
utility_to_osm - WARNING - ssr:stedsnr = 383931: No priority spelling found for lang = no, using alt_name to get "[('se', 'Bursa'), ('no', 'Pungdalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 384042 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384134 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384213 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384167 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384170: No priority spelling found for lang = no, using alt_name to get "[('se', 'Roasujohka'), ('no', 'Trøseelva')]"
utility_to_osm - WARNING - ssr:stedsnr = 384170 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384190 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384195 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384196 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384756 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384762 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384763 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384829 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384839 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384787 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384791 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384793 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 384869: No priority spelling found for lang = no, using alt_name to get "[('se', 'Čoaraduohki'), ('no', 'Stordalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 384869 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 390328 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 391429: No priority spelling found for lang = no, using alt_name to get "[('no', 'Heststrandskjäret')]"
utility_to_osm - WARNING - ssr:stedsnr = 391523: No priority spelling found for lang = no, using alt_name to get "[('no', 'Oddhellvika')]"
utility_to_osm - WARNING - ssr:stedsnr = 391367: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hjertholmen')]"
utility_to_osm - WARNING - ssr:stedsnr = 391382: No priority spelling found for lang = no, using alt_name to get "[('no', 'Låvebakken')]"
utility_to_osm - WARNING - ssr:stedsnr = 391478: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordstranda')]"
utility_to_osm - WARNING - ssr:stedsnr = 391625: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnhola')]"
utility_to_osm - WARNING - ssr:stedsnr = 391628: No priority spelling found for lang = no, using alt_name to get "[('no', 'Litjestien')]"
utility_to_osm - WARNING - ssr:stedsnr = 391629: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kilstadbergan')]"
utility_to_osm - WARNING - ssr:stedsnr = 391723: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandåkeren')]"
utility_to_osm - WARNING - ssr:stedsnr = 391725: No priority spelling found for lang = no, using alt_name to get "[('no', 'Osen')]"
utility_to_osm - WARNING - ssr:stedsnr = 391727: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rødsteinskogen')]"
utility_to_osm - WARNING - ssr:stedsnr = 391676: No priority spelling found for lang = no, using alt_name to get "[('no', 'Risøykollen')]"
utility_to_osm - WARNING - ssr:stedsnr = 391678: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stormyrlægdene')]"
utility_to_osm - WARNING - ssr:stedsnr = 391755: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jektstrandvika')]"
utility_to_osm - WARNING - ssr:stedsnr = 391873: No priority spelling found for lang = no, using alt_name to get "[('no', 'Langstrandmyra')]"
utility_to_osm - WARNING - ssr:stedsnr = 391874: No priority spelling found for lang = no, using alt_name to get "[('no', 'Silsandvikmyra')]"
utility_to_osm - WARNING - ssr:stedsnr = 394667 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 400972 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 404167: No priority spelling found for lang = se, using alt_name to get "[('se', 'Vuopmi')]"
utility_to_osm - WARNING - ssr:stedsnr = 404167: No priority spelling found for lang = no, using alt_name to get "[('se', 'Vuopmi')]"
utility_to_osm - WARNING - ssr:stedsnr = 404167 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 418592 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444134 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 442328: No priority spelling found for lang = se, using alt_name to get "[('se', 'Dielddanjárga')]"
utility_to_osm - WARNING - ssr:stedsnr = 442328: No priority spelling found for lang = no, using alt_name to get "[('se', 'Dielddanjárga'), ('no', 'Tjeldodden')]"
utility_to_osm - WARNING - ssr:stedsnr = 442252: No priority spelling found for lang = no, using alt_name to get "[('se', 'Darvevuotna'), ('no', 'Kjerfjorden')]"
utility_to_osm - WARNING - ssr:stedsnr = 442252 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 442471 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 442879: No priority spelling found for lang = no, using alt_name to get "[('se', 'Stuorjiehkki'), ('no', 'Snøtinden')]"
utility_to_osm - WARNING - ssr:stedsnr = 443511 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 444190: Adding multiple names to name tag, this is not OK! name = "Sekkevatnet;Lysvatnet"
utility_to_osm - WARNING - ssr:stedsnr = 444190 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444201 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444208: No priority spelling found for lang = no, using alt_name to get "[('se', 'Hoanttasjávri'), ('no', 'Nipvatnet')]"
utility_to_osm - WARNING - ssr:stedsnr = 444208 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444210: No priority spelling found for lang = no, using alt_name to get "[('se', 'Hoanttasgurra'), ('no', 'Nipskaret')]"
utility_to_osm - WARNING - ssr:stedsnr = 444210 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444120 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444817 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445093 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444936: No priority spelling found for lang = no, using alt_name to get "[('se', 'Meahccejávri'), ('no', 'Niingsvatnet')]"
utility_to_osm - WARNING - ssr:stedsnr = 444936 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 444941 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445034 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445154 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445169: No priority spelling found for lang = se, using alt_name to get "[('se', 'Dielddanuorri')]"
utility_to_osm - WARNING - ssr:stedsnr = 445169: No priority spelling found for lang = se, using alt_name to get "[('no', 'Tjeldsundet'), ('se', 'Dielddanuorri')]"
utility_to_osm - ERROR - ssr:stedsnr = 445169. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 445257 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445843 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445853 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445860 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445870 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445952 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 445815 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 446010: No priority spelling found for lang = se, using alt_name to get "[('se', 'Luspi')]"
utility_to_osm - WARNING - ssr:stedsnr = 446897: No priority spelling found for lang = no, using alt_name to get "[('se', 'Orus'), ('no', 'Novafjellet')]"
utility_to_osm - WARNING - ssr:stedsnr = 446897 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 502493: No priority spelling found for lang = no, using alt_name to get "[('no', 'Langstranda')]"
utility_to_osm - WARNING - ssr:stedsnr = 502493 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 502269: No priority spelling found for lang = no, using alt_name to get "[('no', 'Oddhella')]"
utility_to_osm - WARNING - ssr:stedsnr = 502367 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 502448 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 502462: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tverrelva')]"
utility_to_osm - WARNING - ssr:stedsnr = 502462 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 502466 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 503786 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 503792 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 502871: Adding multiple names to name tag, this is not OK! name = "Åsen;Tuva"
utility_to_osm - WARNING - ssr:stedsnr = 505992 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505996 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505022 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505059 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505145 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505186 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505191 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505201: No priority spelling found for lang = no, using alt_name to get "[('se', 'Moskijávri'), ('no', 'Øvre Holvatnet')]"
utility_to_osm - WARNING - ssr:stedsnr = 505201 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505163 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505244 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505766 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505774 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505775 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505790 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505795 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505798 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505808 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505819: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjelldalsholman')]"
utility_to_osm - WARNING - ssr:stedsnr = 505820: No priority spelling found for lang = no, using alt_name to get "[('se', 'Loabák'), ('no', 'Lavangsfjorden')]"
utility_to_osm - ERROR - ssr:stedsnr = 505820. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 505824 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 505835: Adding multiple names to name tag, this is not OK! name = "Storholmen;Staksvollholmen"
utility_to_osm - WARNING - ssr:stedsnr = 505835 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505857 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505930 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505942 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 505958 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 507226: No priority spelling found for lang = se, using alt_name to get "[('se', 'Várevuoligáddi')]"
utility_to_osm - WARNING - ssr:stedsnr = 512330: No priority spelling found for lang = no, using alt_name to get "[('no', 'Slagbåtstranda')]"
utility_to_osm - WARNING - ssr:stedsnr = 512339: No priority spelling found for lang = no, using alt_name to get "[('no', 'Leirosen')]"
utility_to_osm - WARNING - ssr:stedsnr = 512340: No priority spelling found for lang = no, using alt_name to get "[('no', 'Engeneset')]"
utility_to_osm - WARNING - ssr:stedsnr = 512346: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lorentshøggan')]"
utility_to_osm - WARNING - ssr:stedsnr = 512346 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 512354: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nepehagen')]"
utility_to_osm - WARNING - ssr:stedsnr = 512360: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trondhjemshagen')]"
utility_to_osm - WARNING - ssr:stedsnr = 512365: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ørnhågen')]"
utility_to_osm - WARNING - ssr:stedsnr = 512495: No priority spelling found for lang = no, using alt_name to get "[('no', 'Monvika')]"
utility_to_osm - WARNING - ssr:stedsnr = 512588: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergenden')]"
utility_to_osm - WARNING - ssr:stedsnr = 512533: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kaushaugen')]"
utility_to_osm - WARNING - ssr:stedsnr = 512865: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dråttneset')]"
utility_to_osm - WARNING - ssr:stedsnr = 527507: No priority spelling found for lang = se, using alt_name to get "[('se', 'Rámavuolli')]"
utility_to_osm - WARNING - ssr:stedsnr = 527507 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 538001: No priority spelling found for lang = no, using alt_name to get "[('se', 'Vatnjavárri'), ('no', 'Boltås')]"
utility_to_osm - WARNING - ssr:stedsnr = 538001 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 562202: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vågeaksla')]"
utility_to_osm - WARNING - ssr:stedsnr = 562359 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 562373 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 562427 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 562467 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 562468 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 562470: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storelva')]"
utility_to_osm - WARNING - ssr:stedsnr = 562471 has multiple (2) positions, using the first one!
