utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3003/3003-ssr.xml? Trying to re-download
utility_to_osm - ERROR - ssr:stedsnr = 1065621. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065623: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandstadløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065623. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065624: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnehiet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065624. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065625: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rådyrfaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065625. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065626: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rådhusveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065626. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065627: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065627. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065628: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandellveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065628. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065629: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ryttersporen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065629. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065631: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brandsrødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065631. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065632: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rynnings vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065632. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065634: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ryes vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065634. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065635: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rønneldveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065635. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065892: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jørstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065892. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065893: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jørstadtoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065893. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065895: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svullen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065895. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065896: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kringlemyrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065896. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065906: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hornneskroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065906. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065907: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hornnesgrenda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065907. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065908: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kapellanveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065908. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065909: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hornnesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065909. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065910: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holmenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065910. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065911: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grønnbukta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065911. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065912: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øketangen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065912. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065913: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kålvikveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065913. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065915: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hornneslia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065915. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065916: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lybekkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065916. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065917: No priority spelling found for lang = no, using alt_name to get "[('no', 'Slettemyrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065917. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065918: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Kvastebyvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065918. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065919: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kåregårdsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065919. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065920: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mølskroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065920. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065921: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mølsoddveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065921. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065922: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bryggetoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065922. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065923: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mølsbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065923. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065925: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hornnesbråten')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065925. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065926: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hauglundmoen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065926. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065927: No priority spelling found for lang = no, using alt_name to get "[('no', 'Solheimsbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065927. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065928: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065928. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065929: No priority spelling found for lang = no, using alt_name to get "[('no', 'Halvorløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065929. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065930: No priority spelling found for lang = no, using alt_name to get "[('no', 'Halvorenga')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065930. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065932: No priority spelling found for lang = no, using alt_name to get "[('no', 'Solbergkroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065932. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065935: No priority spelling found for lang = no, using alt_name to get "[('no', 'Busgårdveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065935. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065986: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ravnenglunden')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065986. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065987: No priority spelling found for lang = no, using alt_name to get "[('no', 'Falla')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065987. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065989: No priority spelling found for lang = no, using alt_name to get "[('no', 'Arendalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065989. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065990: No priority spelling found for lang = no, using alt_name to get "[('no', 'Olsengfaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065990. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065991: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ullerøyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065991. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065992: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vassnestangen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065992. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065993: No priority spelling found for lang = no, using alt_name to get "[('no', 'Manetoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065993. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065994: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brevik')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065994. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065995: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bukkholmen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065995. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065996: No priority spelling found for lang = no, using alt_name to get "[('no', 'Olsengberget')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065996. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065997: No priority spelling found for lang = no, using alt_name to get "[('no', 'Olsenghogget')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065997. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065998: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bukkholmveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065998. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065999: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holmestrand')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065999. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066000: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skarlunden')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066000. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066001: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skarveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066001. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066002: No priority spelling found for lang = no, using alt_name to get "[('no', 'Værbauodden')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066002. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066003: No priority spelling found for lang = no, using alt_name to get "[('no', 'Værbauveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066003. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066006: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stoltangen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066006. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066008: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skavhaugen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066008. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066010: No priority spelling found for lang = no, using alt_name to get "[('no', 'Merrapanna')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066010. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066011: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ørsenggata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066011. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066013: No priority spelling found for lang = no, using alt_name to get "[('no', 'Buktebakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066013. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066014: No priority spelling found for lang = no, using alt_name to get "[('no', 'Delebekkbukta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066014. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066015: No priority spelling found for lang = no, using alt_name to get "[('no', 'Delebekkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066015. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065861: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nancy Johannessens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065861. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065862: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sydlibakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065862. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065863: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandvollen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065863. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065864: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høysandmoen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065864. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065865: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandkloa')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065865. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065866: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandlia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065866. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065867: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065867. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065868: No priority spelling found for lang = no, using alt_name to get "[('no', 'Olabakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065868. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065869: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høysandberget')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065869. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065870: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høysandlia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065870. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065871: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høysandkroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065871. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065872: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høysandskogen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065872. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065873: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065873. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065874: No priority spelling found for lang = no, using alt_name to get "[('no', 'Guslundkroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065874. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065875: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skovrandbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065875. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065876: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vesle Sildevik')]"
utility_to_osm - WARNING - ssr:stedsnr = 1065877: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sildeviksveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065877. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065878: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandviksheia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065878. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065879: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandvikslia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065879. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065880: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandviksbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065880. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065881: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandviksveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065881. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065883: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandviksstien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065883. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065885: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Høysand vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065885. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065937: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bussevika')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065937. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065938: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnhuodden')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065938. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065939: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løkkevikveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065939. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065940: No priority spelling found for lang = no, using alt_name to get "[('no', 'Slangveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065940. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065941: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakke-Bøveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065941. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065942: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skjulstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065942. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065943: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bissebergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065943. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065945: No priority spelling found for lang = no, using alt_name to get "[('no', 'Granholmen')]"
utility_to_osm - WARNING - ssr:stedsnr = 1065946: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tomtebakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065946. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065947: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gressdalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065947. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065948: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løkkevikstranda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065948. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065950: No priority spelling found for lang = no, using alt_name to get "[('no', 'Seilerbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065950. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065951: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ingedalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065951. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065953: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vollgrenda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065953. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065955: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grimsøyfjellet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065955. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065956: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grimsøytangen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065956. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065957: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dusebukta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065957. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065958: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dusaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065958. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065959: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rustadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065959. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065961: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjerkholmen')]"
utility_to_osm - WARNING - ssr:stedsnr = 1065962: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kølagrava')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065962. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065963: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mørkedalsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065963. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065965: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tangeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065965. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065966: No priority spelling found for lang = no, using alt_name to get "[('no', 'Båtstøveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065966. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065967: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ingerøy Hyttegrend')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065967. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065968: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gaulinveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065968. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065969: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ingerøyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065969. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065970: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grimsøyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065970. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065971: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grimsetveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065971. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065973: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åkentoveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065973. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065976: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grønnsundfjellet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065976. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065977: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hykkelen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065977. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065978: No priority spelling found for lang = no, using alt_name to get "[('no', 'Saltholmen')]"
utility_to_osm - WARNING - ssr:stedsnr = 1065979: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grønnsundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065979. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065980: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065980. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065981: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vadholmveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065981. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065982: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandplassen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065982. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065983: No priority spelling found for lang = no, using alt_name to get "[('no', 'Teglverket')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065983. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065984: No priority spelling found for lang = no, using alt_name to get "[('no', 'Komperødlandet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065984. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066036: No priority spelling found for lang = no, using alt_name to get "[('no', 'Talbergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066036. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066040: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storedalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066040. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066044: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kullmila')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066044. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066045: No priority spelling found for lang = no, using alt_name to get "[('no', 'Penebukta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066045. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066046: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hummerklova')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066046. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066048: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bråtane')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066048. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066049: No priority spelling found for lang = no, using alt_name to get "[('no', 'Orebukta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066049. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066050: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bukkenes')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066050. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066051: No priority spelling found for lang = no, using alt_name to get "[('no', 'Karlsøyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066051. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066053: No priority spelling found for lang = no, using alt_name to get "[('no', 'Røaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066053. No positions found, skipping
