utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3822/3822-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
utility_to_osm - WARNING - ssr:stedsnr = 2867 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 2966 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 33598 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 35199 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 46418 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 48200 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63199 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 61242 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 61347 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 61355 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 61363 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 61707 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62026 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62053 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62116 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62493 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62780 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62263 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62329 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62339 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62433 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62447 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62459 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62550 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62554 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62555 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62559 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62759 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62760 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62825 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62827 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62835 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62949 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62959 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 62963 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63061 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63705 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63708 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63516 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63524 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63543 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63546 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63790 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63870 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 63887 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 93694 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122093 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122095 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122096 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122734 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122038 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122063 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122336 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122345 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122346 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122353 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122357 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122271 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122368 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122393 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122536 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122541 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122645 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122452 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122457 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122673 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122768 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122769 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122755 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122756 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122865 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122884 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122887 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122894 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122908 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123050 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123053 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122846 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122849 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 122914 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123246 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123541 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123588 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123685 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123700 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123786 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123719 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123730 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123741 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123787 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123792 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123928 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 123988 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 168139 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 168392 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 168440 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 169293: No priority spelling found for lang = no, using alt_name to get "[('no', 'Huvtjønnleiken')]"
utility_to_osm - WARNING - ssr:stedsnr = 183261 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 182250 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 182252 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 182360 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 182392 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 182644 has multiple (51) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 182869 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 182898 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183070 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183087 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183413 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183414 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183417 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183120 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183182 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183589 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183469 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183471 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183473 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183474 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183482 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183518 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183524 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183586 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183842 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183843 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183847 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183849 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183853 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183857 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183872 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183929 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183936 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183937 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183942 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 183959 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184011 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184153 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184075 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184262 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184638 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184496 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184532 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184544 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184594 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184597 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184716 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184672 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184675 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184679 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 184873 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 209374 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 216333 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 216321 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 218298 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 275398 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 275600 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 278137 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 291320: No priority spelling found for lang = no, using alt_name to get "[('no', 'Huvtjønnskarine')]"
utility_to_osm - WARNING - ssr:stedsnr = 304122 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304401 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304261 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304269 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304271 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304343 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304561: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brattsbergheia')]"
utility_to_osm - WARNING - ssr:stedsnr = 304561 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304756 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304757 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304777 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304666 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305491 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305581 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305588 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305698 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305776 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305782 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305793 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304967 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305002 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 304966 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305042 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305048 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305094 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305146 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305151 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305281 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305557 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305624 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305722 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305828 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305841 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305894 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305895 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305916: No priority spelling found for lang = no, using alt_name to get "[('no', 'Noraberg')]"
utility_to_osm - WARNING - ssr:stedsnr = 305916 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 305936 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 336565: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nordabergkrona')]"
utility_to_osm - WARNING - ssr:stedsnr = 339330 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 350388 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 350789 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364375 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364380 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364419 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364443 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364734 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364977 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364978 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365078 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365524 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365710 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365726 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364943 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 364944 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365125 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365130 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365079 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365080 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365183 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365188 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365333 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365347 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365469 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365661 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365666 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365763 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365855 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365961 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 365974 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366042 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366124 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366163 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366450 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366461 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366786 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366643 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366670 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 366849 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 398938 has multiple (3) positions, using the first one!
