utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3821/3821-ssr.xml? Trying to re-download "/app:Skrivemåte>
          </app:skrivemåte>
        </app:Stedsnavn>
      </app:stedsnavn>
    </app:Sted>
  </wfs:member"
utility_to_osm - WARNING - ssr:stedsnr = 608746 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608756 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608760 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608779 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608783 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608332 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608430 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608368 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608369 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608371 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608469 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608727 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 608855 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609037 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609171 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609246 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609248 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609250 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609454 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609455 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609456 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609460 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609651 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609671 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609525 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609528 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609825 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609830 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609856 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609857 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609954 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609962 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609886 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 609990 has multiple (7) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610555 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 610688 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 653437 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 656275 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 658070 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 658861 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 659729 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669119 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669541 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669740 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669287 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669302 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669371 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669395 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669399 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669690 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669266 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669472 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669719 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669794 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669797 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669799 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670100 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 669756 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670148 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670163 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670234 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670244 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670246 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670339 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670497 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670672 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670690 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 670695 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 717536 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 719859 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 720709 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730682: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fisketjønnjuvet')]"
utility_to_osm - WARNING - ssr:stedsnr = 730682 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730687 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730688 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730690 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730691 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730697 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730046 has multiple (23) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730050 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730131 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730231 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730253 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730329 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730341 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730357 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730432 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730440 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730380 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730491 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730860 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730865 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730866 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730871 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730875 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730876 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730734 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730828 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730831 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730832 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730841 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730942 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731040 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731141 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731175 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731414 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731424 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731452 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731679 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731686 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731691 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731885 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731992 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 777585 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 779184. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 791513 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791430 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791851 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791854 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791155 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791158 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791175 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791179 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791180 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791283 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791376 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791479 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791480 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791649 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791658 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791661 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791663 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791673 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791676 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791790 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791796 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791800 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791801 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791820 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791822 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791949 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791629 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791688 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791690 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791694 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791752 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791754 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791763 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791764 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 792364 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 836111 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 840876 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852294 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852094 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852129 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852147 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852252 has multiple (6) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852320 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852327 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852337 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852397 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852486 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852680 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852697 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852706 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852784 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852425 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852547 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852548 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852551 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852637 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852650 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852821 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852824 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852851 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852973 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852975 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852806 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852927 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852952 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 853393 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 853395 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 853495 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 960654 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 960520 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 962357 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 973646. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973657. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973669: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tiuråsvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973669. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973672. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973673. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973674. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973675. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973676. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973677. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973678. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973679. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973680. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973681: No priority spelling found for lang = no, using alt_name to get "[('no', 'Foldeggvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973681. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973682. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973684. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973694. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973696. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973702. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973703. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973704. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 973705. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973706: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lyngvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973706. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973707: No priority spelling found for lang = no, using alt_name to get "[('no', 'Viervegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973707. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973708: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storrvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973708. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973709: No priority spelling found for lang = no, using alt_name to get "[('no', 'Furulivegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973709. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973710: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hjasestigen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973710. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973711: No priority spelling found for lang = no, using alt_name to get "[('no', 'Orrevegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973711. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973712: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rjupevegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973712. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 973713: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ramnvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 973713. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 982018: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fisketjønnjuvet naturreservat')]"
utility_to_osm - ERROR - ssr:stedsnr = 982018. No positions found, skipping
utility_to_osm - ERROR - invalid name_status = "avslått navnevalg"
utility_to_osm - ERROR - invalid name_status = "avslått navnevalg"
utility_to_osm - ERROR - invalid name_status = "avslått navnevalg"
utility_to_osm - WARNING - ssr:stedsnr = 1048843: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gryteoddvegen')]"
utility_to_osm - WARNING - ssr:stedsnr = 1048830: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048830. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048832: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Skaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048832. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048835: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Skaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048835. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048887: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvennhusvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048887. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048890: No priority spelling found for lang = no, using alt_name to get "[('no', 'Drangsvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048890. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048893. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048896. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048903. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048905: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fyresdalsvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048905. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048908. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048910. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048913: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storoddevegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048913. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048916. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048919. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048922. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048927. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048932. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048935. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048986. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048987. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048856: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skreebekkvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048856. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048866: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kragsholmvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048866. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048871. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1048873: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjårvikvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1048873. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048875. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048878. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048879. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048881. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048884. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048938. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048943. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048947. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048951. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048956. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048962. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048968. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048973. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048977. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1048981. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1049048: No priority spelling found for lang = no, using alt_name to get "[('no', 'Portvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1049048. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1049011: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tunvegen')]"
utility_to_osm - WARNING - ssr:stedsnr = 1049013: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haukomvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1049052. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049056. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049060. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049069. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049239. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049242. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049246. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049250. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049254. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049257. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049261. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049267. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049271. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049274. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049278. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049283. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049336. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049341. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049345. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049349. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049212. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049216. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049221. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049225. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1049229: No priority spelling found for lang = no, using alt_name to get "[('no', 'Midtsundvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1049229. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049233. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049235. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049288. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049293. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049297. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049303. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049309. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049315. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049319. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049323. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049327. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049331. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049354. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049358. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1049363. No positions found, skipping
