utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3001/3001-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 729154 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729859 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729862 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729863 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729337 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729166 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729463 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729793 has multiple (11) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729800 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 729872 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 730149: Adding multiple names to name tag, this is not OK! name = "Krossnes;Elverhøy"
utility_to_osm - WARNING - ssr:stedsnr = 730149 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730439 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730446 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730447 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730386 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730867 has multiple (4) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730869 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730874 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 730853 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 731049 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 750792 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 750837 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 784181: Adding multiple names to name tag, this is not OK! name = "Svenningsbøen;Lia"
utility_to_osm - WARNING - ssr:stedsnr = 789251 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789031 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789048 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789138 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789140 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789151 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789172 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 789199 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790076 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790176 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790182 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790432 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790502 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790368 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790370 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790382 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790862 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790485 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790776 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791856 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791858 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790825 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 790933 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791382 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791797 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791818 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 791961 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 811178 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 811800 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 816828: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prestebakke kirke')]"
utility_to_osm - WARNING - ssr:stedsnr = 816828 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 849420. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 850137 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 850142 has multiple (3) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 850247: Adding multiple names to name tag, this is not OK! name = "Grefsrødkollen;Grefsrødåsene"
utility_to_osm - WARNING - ssr:stedsnr = 851454 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851458 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851367 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852288 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851829 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851798 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851897 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851996 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 851945 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852027 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852048 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852049 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852343 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852417 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852402 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852484 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852492 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852786 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852792 has multiple (2) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852834 has multiple (5) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 852841 has multiple (3) positions, using the first one!
utility_to_osm - WARNING - ssr:stedsnr = 872199 has multiple (2) positions, using the first one!
utility_to_osm - ERROR - ssr:stedsnr = 872215. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 955598: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Svinesundsbrua')]"
utility_to_osm - ERROR - ssr:stedsnr = 955598. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 975894: No priority spelling found for lang = no, using alt_name to get "[('no', 'Junkerhaugen')]"
utility_to_osm - ERROR - ssr:stedsnr = 975894. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 975895: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 975895. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 975896: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prestenga')]"
utility_to_osm - ERROR - ssr:stedsnr = 975896. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975897. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975898. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975899. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975900. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975901. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975902. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975903. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975904. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975905. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975906. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975908. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975909. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975910. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975911. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975912. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975913. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 975591. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976084. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976085. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976087. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976088. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976089. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976090. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976091. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 976092: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Svinesundsvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 976092. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976093. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976094. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 976095. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 977933: No priority spelling found for lang = no, using alt_name to get "[('no', 'Monolittbruddet')]"
utility_to_osm - WARNING - ssr:stedsnr = 985578: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lundsneset naturreservat')]"
utility_to_osm - ERROR - ssr:stedsnr = 990327. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060310. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059090. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059293. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059302. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059326. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059332: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bukteløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059332. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059388. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060141. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059075. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059081: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brattåsen')]"
utility_to_osm - WARNING - ssr:stedsnr = 1059083: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brattåstoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059136. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059139: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brekkerødlia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059139. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059140. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059142: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brekkerødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059142. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059143: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brekkerødtoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059143. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059145. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059097: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brattskottveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059097. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059099. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059105. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059107: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bratnerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059107. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059111: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bratnerenga')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059111. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059115. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059119: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brødenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059119. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059121. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059132: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brekkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059132. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059197. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059202. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059204. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059208. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059210. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059211: No priority spelling found for lang = no, using alt_name to get "[('no', 'Damvollbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059211. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059212. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059218. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060087. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060090: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hallmoen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060090. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060091. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060094. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059152: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bokfinkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059152. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059154: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bokerødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059154. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059155. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059160. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059171. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059175. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059256. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059264. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059275. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059341. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059342: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brønnhøydåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059342. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059345: No priority spelling found for lang = no, using alt_name to get "[('no', 'Buergatene')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059346. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059354. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059356. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059363. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059364: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bøklevene')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059364. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059365. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059366. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059369. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059372. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059376. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059380. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059382: No priority spelling found for lang = no, using alt_name to get "[('no', 'Asakåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059382. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059385. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059465. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059411. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059420. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059488: No priority spelling found for lang = no, using alt_name to get "[('no', 'Aspedamveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059488. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059494. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059500. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059523: No priority spelling found for lang = no, using alt_name to get "[('no', 'Aaseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059523. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059612. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059618. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059688. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059698. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059704. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059718. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059721. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059727. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059553. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059640. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059653. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059660. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059663. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059667. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059677. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059681. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059685. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059738. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059791. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059793. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059797. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059805. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059810. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059811. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059815. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059817. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059822: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamleveien sør')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059822. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059824. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059826: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamleveien nord')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059826. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059827. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059888: No priority spelling found for lang = no, using alt_name to get "[('no', 'Harekasveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059888. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059932. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059744: No priority spelling found for lang = no, using alt_name to get "[('no', 'Augustaborgveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059744. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059745. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059748. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059754: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergheimveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059754. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059763. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059770: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bekkenstenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059770. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059771. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059772: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bedehusbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059772. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059777: No priority spelling found for lang = no, using alt_name to get "[('no', 'Batteriveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059777. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059783. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059785. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059836: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Kongevei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059837. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059839. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059840. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059841. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059847: No priority spelling found for lang = no, using alt_name to get "[('no', 'Generalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059847. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059851. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1059856: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1059856. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059881. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059883. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1059957. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060040. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060053: No priority spelling found for lang = no, using alt_name to get "[('no', 'Greakerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060053. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060079. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060085: No priority spelling found for lang = no, using alt_name to get "[('no', 'Halvfaren')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060138. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060018. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060019: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grims vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060029. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060187. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060188. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060189. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060190. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060193. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060194. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060195: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fagerholtveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060195. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060202. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060210. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060220. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060227. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060234. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060297. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060099: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hafsrødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060099. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060100. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060102. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060104: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grønlia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060104. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060107: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grinda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060107. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060108: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grimsøyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060108. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060109. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060110. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060116. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060118. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060120: No priority spelling found for lang = no, using alt_name to get "[('no', 'Enningdalsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060120. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060122. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1060123: No priority spelling found for lang = no, using alt_name to get "[('no', 'Enningdalsåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1060123. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060127. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060128. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060977. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060149. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060165. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060178. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1060239. No positions found, skipping
