utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3030/3030-ssr.xml? Trying to re-download
utility_to_osm - ERROR - ssr:stedsnr = 1069269. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069272: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tingsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069272. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069273. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069276. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069277: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lyngveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069277. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069281: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fallaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069281. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069282: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bruddveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069282. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069285: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tofsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069285. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069336: No priority spelling found for lang = no, using alt_name to get "[('no', 'Østegårdsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069336. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069337. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069340. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069341: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fru Natvigs vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069341. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069091: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tertittveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069091. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069096: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skåningsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069096. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069098: No priority spelling found for lang = no, using alt_name to get "[('no', 'Smørbukktunet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069098. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069102: No priority spelling found for lang = no, using alt_name to get "[('no', 'Varpet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069102. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069106: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rennespillet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069106. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069109: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvitebjørnveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069109. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069114: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fløterhakan')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069114. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069119: No priority spelling found for lang = no, using alt_name to get "[('no', 'Anton Nilsens Vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069119. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069122: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trestakkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069122. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069126: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prinsessetunet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069126. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069131: No priority spelling found for lang = no, using alt_name to get "[('no', 'Søndre Mohagen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069131. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069186: No priority spelling found for lang = no, using alt_name to get "[('no', 'Karoline Eggens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069186. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069192: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Rovenvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069192. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069193. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069200: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvernstuveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069200. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069201. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069206: No priority spelling found for lang = no, using alt_name to get "[('no', 'Varsjøveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069206. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069207. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069212: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hvalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069212. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069213. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069217. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069218. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069223. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069224. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069226: No priority spelling found for lang = no, using alt_name to get "[('no', 'Elveveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069226. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069229. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069231: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dulpemyrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069231. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069232. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069234: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åserudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069234. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069235. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069286. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069290: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vinlandsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069290. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069295: No priority spelling found for lang = no, using alt_name to get "[('no', 'Barkenesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069295. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069298. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069300: No priority spelling found for lang = no, using alt_name to get "[('no', 'Østanesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069300. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069301: No priority spelling found for lang = no, using alt_name to get "[('no', 'Østbyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069301. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069305: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vinkelveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069305. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069308: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sydoverveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069308. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069309. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069311. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069312: No priority spelling found for lang = no, using alt_name to get "[('no', 'Klokkerstuveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069312. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069314: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ramstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069314. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069315. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069317: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ingebjørg Lykkens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069317. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069321: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gansvikaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069321. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069322. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069326: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kapellveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069326. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069327: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ulverudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069327. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069331. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069332: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grevlingveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069332. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069386. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069387: No priority spelling found for lang = no, using alt_name to get "[('no', 'Linna')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069387. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069390: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svingveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069390. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069391. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069393: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069393. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069394. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069396: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kirkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069396. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069397: No priority spelling found for lang = no, using alt_name to get "[('no', 'Størsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069397. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069400: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fallerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069400. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069401: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stubbveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069401. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069405: No priority spelling found for lang = no, using alt_name to get "[('no', 'Konvallveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069405. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069406: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvisten')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069406. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069408: No priority spelling found for lang = no, using alt_name to get "[('no', 'Engerkleiva')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069408. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069409: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069409. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069411: No priority spelling found for lang = no, using alt_name to get "[('no', 'Myrhaugveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069411. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069412. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069414: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skriverveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069414. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069416: No priority spelling found for lang = no, using alt_name to get "[('no', 'Garderveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069416. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069417: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skoleveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069417. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069419. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069421: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vestbybakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069421. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069422: No priority spelling found for lang = no, using alt_name to get "[('no', 'Solveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069422. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069424. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069425. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069428: No priority spelling found for lang = no, using alt_name to get "[('no', 'J E Ekornesvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069428. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069431: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løkkasletta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069431. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069432: No priority spelling found for lang = no, using alt_name to get "[('no', 'Snekkerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069432. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069487: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kløvveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069487. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069488: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sagenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069488. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069491: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakkeliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069491. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069492: No priority spelling found for lang = no, using alt_name to get "[('no', 'Asakveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069492. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069496. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069497: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tangerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069497. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069500: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kvartsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069500. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069501: No priority spelling found for lang = no, using alt_name to get "[('no', 'Husmoveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069501. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069504. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069505: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blakersundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069505. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069509. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069510: No priority spelling found for lang = no, using alt_name to get "[('no', 'Borgenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069510. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069345: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holtedalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069345. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069346. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069349: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vestbyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069349. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069352: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gjestadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069352. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069353. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069356: No priority spelling found for lang = no, using alt_name to get "[('no', 'Guttersrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069356. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069357: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tangeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069357. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069359: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jahrenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069359. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069360: No priority spelling found for lang = no, using alt_name to get "[('no', 'Symreveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069360. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069362: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vatlandsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069362. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069363: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svaleveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069363. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069365: No priority spelling found for lang = no, using alt_name to get "[('no', 'Strandengveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069365. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069366: No priority spelling found for lang = no, using alt_name to get "[('no', 'Suluveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069366. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069369: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kinnveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069369. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069370: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tverrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069370. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069373: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svindalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069373. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069374: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trymveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069374. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069377: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069377. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069378. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069380: No priority spelling found for lang = no, using alt_name to get "[('no', 'Slettaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069380. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069381: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tiurveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069381. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069384: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lenseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069384. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069436: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Klokkerudvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069436. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069437: No priority spelling found for lang = no, using alt_name to get "[('no', 'Møllbakkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069437. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069440: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vinternveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069440. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069441: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haldenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069441. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069444: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Bruksvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069444. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069445: No priority spelling found for lang = no, using alt_name to get "[('no', 'Larsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069445. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069447. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069448: No priority spelling found for lang = no, using alt_name to get "[('no', 'Mjønerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069448. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069451: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hvalstjernveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069451. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069452. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069454: No priority spelling found for lang = no, using alt_name to get "[('no', 'Heiaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069454. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069455: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamleveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069455. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069460: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Heiavei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069460. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069461: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørvaldveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069461. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069465: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gransveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069465. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069466. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069469: No priority spelling found for lang = no, using alt_name to get "[('no', 'Granittveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069469. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069470: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tretjerndalsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069470. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069474: No priority spelling found for lang = no, using alt_name to get "[('no', 'Glimmerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069474. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069475: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069475. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069478. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069479: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bæregveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069479. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069482: No priority spelling found for lang = no, using alt_name to get "[('no', 'Einerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069482. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069483: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hellesjøveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069483. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069539. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069543. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069544: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ånerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069544. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069548. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069549: No priority spelling found for lang = no, using alt_name to get "[('no', 'Harkerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069549. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069552: No priority spelling found for lang = no, using alt_name to get "[('no', 'Heiasvingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069552. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069553: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blakerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069553. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069514. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069515: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hammerenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069515. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069521: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bingsundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069521. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069525: No priority spelling found for lang = no, using alt_name to get "[('no', 'Einersvingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069525. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069526: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069526. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069530. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069531: No priority spelling found for lang = no, using alt_name to get "[('no', 'Aasgaardveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069531. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069534. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069535: No priority spelling found for lang = no, using alt_name to get "[('no', 'Egnerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069535. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069586: No priority spelling found for lang = no, using alt_name to get "[('no', 'Karlsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069586. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069587: No priority spelling found for lang = no, using alt_name to get "[('no', 'Morkveien')]"
